"2013-10",0,0,0,1,"Joseph","3TpNuqvL0YXR_aZ5tUjbaQ","[u'DRFkqP-QxuLYe2CBJYS1UQ']",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-06",3,13,2,11,"Andrew","H-Q1zZEzQXqNloKh6y8IMQ","[]",0,3.55,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-11",0,4,1,2,"Michael","wIP3fVbOllHpY8JXhUl2fQ","[u'7BRGgpi7KznjWAFU0v_3PA', u'FmQtYjm0BgQCyB3AQzIOqA', u'zm2x2qagUX2JjZz7nEzRZw', u'_rcPBlfL6SPBJAaqE_-KIA', u'St3AGGkUnUnBhoaB4UJ58w', u'NpleWnbEdXOQjJKs3VitMA', u'7CAVUE6YcENoy1oDiJzXdA', u'BQTBGAYX0GEWkNDvx-oCdA', u'gz_2Cxhl77shr5dPZCYgYQ']",0,2.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-10",2,19,2,19,"Tedgrrr","bJVFTaSq4iTXVUEj8V6K5Q","[]",0,3.39,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-02",0,0,0,1,"Jerry","5A2lkUKRZ5Yf9r-4i6jFEg","[]",0,2.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-10",0,1,0,1,"Ben","3qdID47hLPArAQ8z7MIkGw","[u'C37pfI_wqr2ACrlyYoyF3A']",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-06",0,2,0,1,"Brandon","MrhRLJMoa6PDVUYhNQUIuw","[u'Gc2HgeugdfddetscYkNoOg']",0,4.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-05",1,0,0,1,"Vince","z-fQ2YbIERjHWmpOv315ZA","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-05",0,0,0,1,"jessie","xxrDbp8-4k894KJxhHPb1Q","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-03",0,6,0,6,"Kim","0Gw3cFUg-vRWe_gtN3wG3Q","[u'M6Wi9pKDx-W6rGgmf9GVMw', u'Ig3jjxFWCYy_gVv8gKwqOw', u'FJdtQHQ6TzkaDYn1FPmFhw']",0,2.33,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-09",0,0,0,1,"Sabrina","4cOnOCpZEm6snyvptMgnLA","[u'k5raoq4nQ3FbtTxCUQMjBw', u'KbCDV2hjwgh2rQT2aMwjAA', u'_JlgkmdTTa57zERzsYR13w', u'tex4GbKOwVVV8VW268EJKg', u'uka4CT7-Jp1lJk-lB1unHw', u'eSyU5kSKI8D_O2MSzVpANQ', u'vKP7WtaHcHbCxnUiSpKmzQ', u'Bij_KBk0yxaiJsdzzTa8tA', u'sm-Pr53wnLxf0EjOyyk1eg', u'5x8GWm-uZ9lyS17dASzIKw', u'IAF4A5ilMT3nO6r-Rtrsrg']",1,4.0,"user","{u'cool': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-09",1,6,2,8,"Hailey","7UZGhB23L_rqw6vFJy0uTg","[u'5fPTQulecWNd_j787MFEKA', u'IYhL-U3y6-ur_BXdr1PI6w']",0,4.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-04",0,2,0,2,"A","TZAogEfRGc162NWS0uayoQ","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-04",0,1,0,1,"Jeff","UnQMBdYsWJQovI0SX0NPIA","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-04",0,1,0,5,"Aaron","GOhHOH7J3q-fr77gzeUTvg","[]",0,4.4,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-10",97,257,84,442,"Char","I8EPMoFv-EIUxhpPrSE9Cw","[u'J3rNWRLRuZJ_0xsJalIhlA']",4,3.3,"user","{u'cute': 3, u'funny': 3, u'plain': 10, u'writer': 4, u'note': 11, u'photos': 5, u'hot': 14, u'cool': 18, u'more': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2009-08",0,6,0,5,"Jodie","62YBvqnHn0gLLOnz7WWLKg","[]",0,4.0,"user","{u'cute': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-04",1,3,1,2,"Ashley","DFM3LAHhn9O-9Eu8cnqG6A","[u'44o1P-YxDB-1vpd1SLf9aQ', u'Dxv6nXjv43LbhaN_ZJh_Cg', u'MvAivCygiO8Q_tzDbyR_cA']",0,4.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-10",387,828,433,494,"Daryl","ctsOzR7wbxtFCmGGBkdOyQ","[u'lxZSVeJz6KEBW1nlA3JKJg', u'w6Vv-kldGpmvSGqXvTbAdQ', u'X4myQJbeelTkszOrxiBqnA', u'QszPwFBreji5wAh-GaPOAA', u'RdKgYHJfOX-GNIX2N_lkhg', u'k2v-aDC2NC95Lm-9oCEW_A', u'UGwYLrnqtE4bcFRfTmASPw', u'I01EeNgRX-bqd0tbfL44vQ', u'fczQCSmaWF78toLEmb0Zsw', u'Hyhmpb3UnbjtSEXvgviCow', u'dFuRGclJgXaFpkDuYuucag', u'44R1syuo0et8sLtRnCojkw', u'QJzSjSJCZ3gs6GIW5LOe_Q', u'Vo6PjNjXwagaGtwSUxrg_Q', u'1F6FEZGH5kwoXn3-BrhyPA', u'sdTdf5zwsPGDw4vBnKks-w', u'y7NxB1I19YIxTSeZLfk6PA', u'v_Xev0TFiOwes80yt1_BgQ', u'gUPlQfk4AzerHjZoQSu2Aw', u'nfNch-WQPzubm8DR4-S-1Q', u'93XgG31iT__rcru7YGd73Q', u'RDmC1YMf7161-WlWq5OrTw', u'HWVi5gk58dlZF_2gegoZHw', u'HW-cL93tvU7qng1sZueKWw', u'Vyi38unrecDccRf0gE6ccQ', u'o5Rvj6W2PfgR80kw_OdLvg', u'aBps9nTCyYhXaubGmfOgpA', u'ae_T5GPo-sB-n0ed-UQUaQ', u'LnTrX9BR240MXg3XJ0wsDw', u'Tv3CgVoXOfRaI6WRMl7-Ag', u'Pzi8KFogQaOX2Qykaciddg', u'Prsk7SiPZNfgcPyygOdGHg', u'saiZmxzBIowJbMgPBW1Now', u'jnZa6g-UBTfHl6rMxtBzMQ', u'q7Zn9s5wXAjhhSJMf7GiVg', u'dQhd0Wfn59TYWf2GVukEww', u'3k7SY2V5MrVwYIsMexTSfA', u'oFHxCaz9iIkuilTtqlzxEg', u'NnX4Pq_pibIt_1GSi-fx1w', u'X8Rs9nbLmXJv7FaEUspLCw', u'IuDlUBJXfgPMYAy8OcB_RQ', u'5QIRfDmbYhVv7xDeiw4p3w', u'XzouRETQ7ps0U82FFHG2Cg', u'Q96IRvil6RNgdLmGKuh81A', u'Z_JYTA4pC3umRiceGb_cOA', u'acuoEIpGPqKWvvFxWtDRVg', u'uI1HFHjEQrtR_vqMJTXmsQ', u'IDJ8thegaElKvQsk495W9w', u'l4nJ5rCyw_qaFiO0-NLhtw', u'_k41K8zZvkiEAoD0cYlaXg', u'r7YjAfr4fD46IJJ_3udP-A', u'NSPP7lHF_jIBt4yf8RyHPA', u'sHGpxxBcP59Tzdd696nj_A', u'ZO3hIFgmv_d0yTlRM2nkJg', u'hFtlFksrcLaWHGPNa6SmeA', u'jy1qPe0Tz3ewHacAtshmBw', u'v_33a6APFkvQ182-BUFD2g', u'ST-pgG7BsmULkIyqcah6zA', u'5BUY3vy_usul8ijpimTr3Q', u'spJUPXI7QaIctU0FO5c42w', u'zH61QzKfKOOdeNCXlGXwXA', u'tlHoAX83d9aDPw1PcVhXIQ', u'hJs4jIn56ivKLEbbtOHXjQ', u'bNDkhTINlrrCQcAuVturHg', u'DqekGNe2lrLV4UI0V5-gcA', u'Lp_Ykqfbv5Q-oyGYlMGJRg', u'eA0q87OWyV_PvkuhW2IuvQ', u'hRdhlyNVtVvcf7oLn2J1Xw', u'yFSRMdmUnXVANFH3vSKJ4A', u'1yWVbndz2yvrL4TeUFW11Q', u'df0YRtus3XaN64pzs8iteg', u'VvY7AdZCFeMFFC9ozn2rCw', u'AgARllvBE2wIopbJSuSXPg', u'vbt_rKSSyoyNuud7Yjn6Qg', u'Gb74e3NProDiMq88JGvjpw', u'JEfRjBaNqdInGz2_Zx3mxQ', u'0pZ3ieJGuKvyp8tMCYW0Lw', u'C1NCPmIP-sXfYm5Ywhjj9A', u'Ta7v63cLOmH59UdGmzGDoQ', u'zaFIyAxeot2iOOJF5dwrug', u'xwcvsSC8Virgl7CveVvB4w', u'Mmew2rqnwj8FW3qD9wsaQQ', u'TmrLXwR7eTyy0nzxXhdcnQ', u'oss8R_DtOKLjJsCTtAMclw', u'NKZkI3jA27wYzy8QxXdcug', u'oHn52UJAeJQJxDOob4FEAw', u'BuoTrcjORX3StV51Yt4U8A', u'p0bomSywCu-TFuwYLh6FyQ', u'NduGDKc6hLcb1S6OtW62XQ', u'3DH6cLIgrC-3yhFo-lkoSw', u'cEXS9ZcIQ96OmtSeoOIebw', u'P5VfQpNis_p_vAh0m8xzsw', u'zcXAP0EiBcVw37nLF7ATmg', u'gxOZMidTXSm2z_0AecgbGw', u'pC9McxCam7biyjRSRJ-7Ow', u'5gmnzvjYprzK21Q5awYF_Q', u'pL3oWHJMHCF6WxsGhW5liQ', u'hYnXUHTSi-a1xvPGMrWgoA', u'JF05ffi0qdheB9Ti1kACOg', u'xthFXWIoXm06OKgXj0ROCQ', u'O9WQiIbgxwT_ClKkcibgQQ', u'FcmMkQItjYG1iIkzoQ8oPw', u'palND-kF1qpMLhkcgAnSxA', u'bzm9IJytxhp_i2Sj-Qr5qw', u'Bb7mB3TcHmhdl4kdwmB0NA', u'3Ezxf2K4pzzhSfYbhTa-VA', u'nBqU_AHXCayr3BQWzfyB5A', u'yY1MgFvfDVDhotp3xWJLlQ', u'dXRrb0Df_c_HhfB0C6_GoQ', u'WRHeWNFbH-yMg-YoUbOcOw', u'-F8z6JmU5-601IC0QFtJLA', u'EeLx1BRKjdTZ4jlX7A0GDg', u'Kv9z6Qwt2Vc9PyYx7K07Hg', u'iNLlITfwIFI8Uedq5Nihsw', u'MII-j8H8KWj7_NJItfbr0g', u'3DJLAIE0soSxYdvF50L5jQ', u'XOwTsrY5F_ZyAhlna8qzPg', u'tRccG1H3DyFn5tS7JTFR6w', u'ZKBid1jW8_sp-oUhixIFuw', u'PSRL0VX3C4azHWfEnhcOVg', u'aAIxGi2gxh2lEE_hW3utLA', u'YSYrU4bCL-X_AT-hp7FHsA', u'2D_gfbCaPHfz8SGFOVXjDQ', u'FEvWfLxh3dD_Tf3i5_w76Q', u'E3PCAkaftZ848ZbHoE5FzQ', u'3FRzcb41y7LYr5yRMQSoqw', u'ePMylAubXOOURYSVifpb5w', u'00gMvB0Mj70fxoHyn-3i4w', u'QR9XSDWWBDJGaBoRRxz6TQ', u'LAjvd3sI9B1Zc7hVUMRgOw']",27,3.3,"user","{u'profile': 4, u'funny': 35, u'plain': 103, u'writer': 62, u'list': 3, u'note': 39, u'photos': 10, u'hot': 19, u'cool': 85, u'more': 6}","[2012, 2013, 2014]",0,0,0,0,0,0,0,0,0,0,0
"2013-06",0,0,0,8,"Dave","nbysEA4hYYfjHgcvFj5E-Q","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-07",0,1,0,2,"Terri","Ir06hmpXVHtxwSSSgDmN_A","[u'_xt9upq-UIMNFFFbklranw', u'Z9tt9reITkmU1QnTYgJeJQ']",0,3.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-12",0,1,1,2,"James","QtqdSRZ-72wMVmxxrqxERQ","[]",0,2.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2007-05",1800,2940,2738,573,"Kendo","pU4_aolQs3bT44K1kEdaZg","[u'8J4IIYcqBlFch8T90N923A', u'lxZSVeJz6KEBW1nlA3JKJg', u'zTWH9b_ItSdLOK9ypeFOIw', u'pePGMO6EbDpbaZ7D2m6HIg', u'ZZ5hV2jcxchiZo6C9AXq_Q', u'1CUOw9HQDFZ5C98_-H1J1Q', u'qbfQRHLvZk5WSkKY0l_lMw', u'8qoEnuFvMAQWv7qmhKyulw', u'yJm4kh4wrdc-a7KuErfqxQ', u'J3rNWRLRuZJ_0xsJalIhlA', u'ZFjbnOE3x3fX8NbIdYDqww', u'PFtbOIt89VdJB6OLLNaEGw', u'1guJDgUfTiDdbgKqBhsZFQ', u'RrlhvligYMDGFxmLonJzow', u'E7tozhm23vJSKBfozHWEMQ', u'dLd0WzN88XfGrz_ZmdVEzw', u'YwcacxA7WCB9fryDHDxF8w', u'X4myQJbeelTkszOrxiBqnA', u'pTmXoPqa-nkfdve-S_p0hQ', u'h2VvAa1wXQGUsmskPlSzgg', u'QszPwFBreji5wAh-GaPOAA', u'ZJPWiuSEoz0Snjf7ZAE4Hw', u'0ZtoCu_CtmdvxewmK8WJ6g', u'aEy1jCs0Z2qf9NOybRw2qg', u'ygronrTGPlQHxUn8NCmaIw', u'fmJYVZDnbRpC9iSmqjuhsQ', u'vgAtFwJkTVc8Vow2eVTOtg', u'0cOr6YX61FwOkVM1uECbvA', u'2rlBbFPHyZjXSFSE8r551w', u'jlXbohgL1d8Yg4uPY9KOvw', u'lPaYMDmJbAnv_3pmZH_inw', u'fREQimvpmtkHn5XwhbyB4A', u's8Om9oHMk8xb_psgxTNeRA', u'XggBk7qU_-bIF0Ou6GcSJA', u'KNXA8RqCuO1WjgY0T9jdPQ', u'jrzm-DzfUQGdtJYkuxWNyw', u'mO2Qw9O4oTHio4TlaHTSfw', u'_r41TOiRnnYnp1PO6gh_FQ', u'5YySKNsPmTeG69nT-dS6Hg', u'-Rk_M0veSqcwPrmkEKIiRQ', u'mKqXFHS3B-eD61mE_-6cWA', u'wpu_Nj9orL8HkChgv7peMA', u'IhS7puu99Ogq7SDUUhYaiQ', u'_UYIO5gOdWyhR0kKcRCZqg', u'oc_ovS7Zeo9QXo8HkO_UfQ', u'ablaWfVucOm21Wl93F-HFg', u'0gKwWla8j639E5RmgiijVQ', u'HW-cL93tvU7qng1sZueKWw', u'6KUc5iSU3I5Yysqw2Rl60A', u'Q7OPi-qS6eZ6zz6yc13R8A', u'o5Rvj6W2PfgR80kw_OdLvg', u'wxhf-RSExCGECZuz_iVV7w', u'AHsfTiLmnTBRoPDaolhv-g', u'a9_5qS7Oc_XwSnXgrSIw3g', u'XoMKhaQY7jMSpRlNp86nTw', u'Qe_1COeOqBrCQ4IhLw9Glw', u'LzTtvcjciEAeb5C1Wjc-Hw', u'RQ7UXZK7HmwIqyflSc9o_A', u'RGQ1ijtH-rVnNzaM53C0EQ', u'_QHDTunNfbvtdbv_JqQD4Q', u'ZZ43etAB2n_T53YBYtf8Dw', u'R9d_W_y_2h7eEg-Ie4ub-Q', u'gXvP7LWHZJhoP7njsJ97dw', u'f2l2Trs6c0DbWGMMllmJHg', u'JAzJXjfXDuMpQ87QFfjrZA', u'PWXJpyVyAKtVehw4suOimg', u'98f92DVyKhoQZ94DbTLVBQ', u'V0WEZ2PQtJGX0sWNe89A8g', u'geyb5IUTkwWBwpXPx5maZw', u'K7dhrsAHwSytMxl2rIqEVw', u'C1NCPmIP-sXfYm5Ywhjj9A', u'h3_Qil7u0q6HndYfBcdgyw', u'oss8R_DtOKLjJsCTtAMclw', u'6IHcb7PC6qiYR9qEsBieVQ', u'1BW2HC851fJKPfJeQxjkTA', u'_kTbAUMt1EZBwlj7LxO_QQ', u'tv0uVPubgLNvZWcD0WGejw', u'gGlsEmMagikVjYGebBwSPQ', u'LusAw6vTDC7KAfbuClMReA', u'0bpqsRkCUBpu2_IjCSwdfA', u'vyiHjaQlESGcXgEfEmH4ow', u'1HyygPKSSOiaM0wkM1pP8Q', u'dXRrb0Df_c_HhfB0C6_GoQ', u'WLVuaOJoyCvX3Uo5et-HVA', u'oOayyTrVO-PbVeXXsh_JEQ']",86,3.79,"user","{u'profile': 38, u'funny': 477, u'cute': 60, u'plain': 1756, u'writer': 158, u'list': 33, u'note': 456, u'photos': 123, u'hot': 541, u'more': 102, u'cool': 1169}","[2007, 2008]",0,0,0,0,0,0,0,0,0,0,0
"2012-06",4,1,0,1,"Phil","VfbOLyJB-0BwXAMG6v-8Dw","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-03",0,3,0,1,"L","moFKeMMFWZT8eAlYMfFddw","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-04",0,6,0,2,"Lynie","ul3Qdnw9TTQqWwIoSbookA","[]",0,3.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-01",0,3,0,10,"Betzy","zt2qpJmlij18ZgZp7Ldcgg","[]",0,3.22,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-08",6,25,5,10,"Jenn","6OgQoy-mYGhG2GS-8sklRA","[u'-mjO0So0AS3pxBCKViuSuQ', u'SEDFpR4oMPKqXMjbJiMGog', u'Cjj-xEpu0RE5n-aNuvJvTw', u'3xUdAUhj2RDh7A1wXluJAQ', u'UVb4CqjIpotHDFuRPed6eQ', u'mLUPkvjsKFsafrCG-MtS7w', u'k6RdAOkc1F3vFm7PNj0-xQ', u'TDZMUyXPiOk2U9RmxQZujQ', u'aPDMDAO796HUnISsXPiBzw', u'lja1H0BBmBe0RU1xsFCjZg', u'PiXZ-g9lgXmuGiwjkUCA1w', u'cJe1lPgXxlQso-wyLIOHqA', u'DxHYzSR6bXljibrW823weg', u'QsZ2rTMWptZsL5N-Sba6-A', u'nqdCy58Sgh7bef23UzpGrQ', u'VJSM0VHUEWpgmbD6yYrpDA', u'wG140zh0vjgsIEdgT_UHPw', u'xcD0HkTQdoW5bPeS7kDNUg', u'IqJjdWMgT0HxrPP_-kWPmw', u'SK-zb8pEkYCuN-iNNKNr6g', u'Tlrv1rxNnU1YY3PsLFvqZQ', u'yclFxJttWP2vBHY3hG1YKA']",1,4.2,"user","{u'plain': 2}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-03",12,31,11,28,"Finkle","2X7ckRdti-BkE1QhAbgbRg","[]",1,4.28,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-06",0,1,1,4,"Mikhal","lWMHf80A7XKzZJdH_vr52g","[u'FXdED-g8OIZGOoKpvUcsqA', u'3YAL6tUembNDFKEXCMobHg']",1,4.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-06",1,7,1,5,"bill","HN8oKjzKNepb1yFCgpEbEA","[]",1,2.75,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-02",2,11,4,7,"Julia","AtH6R8W4y6lYNKunDhBk9A","[]",0,3.57,"user","{u'funny': 1, u'hot': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-04",0,1,0,2,"Paul","sF-3RBG5t6kNqnQjVXePpg","[]",0,4.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2009-01",1,19,8,18,"Heather","R0qJhvx-_7VY9zU9pFEmuA","[]",0,4.11,"user","{u'writer': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-05",0,2,0,3,"Jim","gE_Kn9984SkSBLyqjcSftA","[]",0,3.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-06",7,25,20,12,"Rhonda","xS7hz7n2jFEvOo8Su8x_hw","[u'BsdeNa2x4V2d5mNGJTyEww', u'2XCsVpAMsGUykrM-BBFEXA', u'3XY9zKq9aw3z1GoPGsQAEw', u'IAsaA8PFJQKaH188EcBXvA', u'hRy9-3-MT2_g9EBUU_Is_A', u'AYGHNy8gPxl2Q-etTT3hZw', u'Ygda3eaZvqGTguTJLTZp5A', u'_DSRqxLi6HxlMv5D1r0Jfw', u'tv0uVPubgLNvZWcD0WGejw', u'v8hWtY3W4e5tbEpgIxXxtA']",4,3.46,"user","{u'profile': 1, u'plain': 7, u'writer': 1, u'note': 5, u'photos': 1, u'cool': 6, u'more': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-04",1,8,0,8,"Andrei","W1U9nIGjCy0ED-9Lt1qh2g","[]",0,2.33,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-07",0,0,0,1,"Matthew","4p_1ZccmxiJRwu2H0Cfb2Q","[u'KYeLSM3MQpirmHukVV5Iow', u'ZJfWHXCWdm01MoDzwXYwAg', u'jYLWzzhZRwwyCZxMzSFGuw', u'Z1c7lO2PR6QBaxoM1AkFGw']",0,4.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-03",0,1,0,9,"Ben","XZM5VTDQLCAM-nuq_1DYdA","[u'rRiBDH2U_IlydXTh2a81Rg', u'c6udjafo7ogZESH16qWRyw']",0,2.88,"user","{u'note': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-07",0,0,0,1,"Steven","oBX94MKdp5XypoJiegJzIQ","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-08",0,0,0,2,"Johnny","BO6EYhcUlodxtsJPIxZ_oQ","[]",0,3.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-09",60,242,91,140,"Jade","PW0QZySzUqnOl0_U-NNEEg","[u'Rir-YRPPClKXDFQbc3BsVw', u'zqHznU4iL06NziZIEGWHJw', u'17LPTsu4RgqTZ3SxsGzzxw', u'lHHwLi_YZuDSfdlSShFkug', u'ndTSxAa_Guy7Oz_tg3VmQA', u'0dIAlbgr0onKVeVLSSGGzg']",6,3.53,"user","{u'funny': 3, u'plain': 5, u'writer': 6, u'note': 9, u'hot': 2, u'more': 1, u'cool': 10}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-10",0,0,0,2,"stephen","ZWpSbrnKZaWJAeQ6drbpMA","[]",0,1.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-08",1,11,0,11,"Joseph","jOQo_wlrBs6DvjqmV3s9xg","[]",0,3.0,"user","{u'plain': 3}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-06",4,5,3,32,"Derek","VtyIUhgkGFbPihzIb5UKSQ","[]",0,3.62,"user","{u'hot': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-04",1,26,1,4,"Dave","nwaxWITAi8bLazCFcEynOA","[]",0,3.6,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-03",0,1,0,1,"Julie","0HG24-GN5vkup5E6oHrjwA","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-01",0,1,0,1,"Cory","mRIxcvlywOCmxA0IRvH8vQ","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-03",0,0,0,1,"Skyler","PiXZ-g9lgXmuGiwjkUCA1w","[u'-mjO0So0AS3pxBCKViuSuQ', u'RlDfO_iz24mfDs27tFjVHQ', u'4RuPTPxT12NoeYw69QJLUA', u'uFmm0SagYjoSKqMwKFoWHA', u'qOQLVP1o_yM68aa8SqmKqA', u'DxHYzSR6bXljibrW823weg', u'FCayupBMqCp9Wrfam0hifw', u'6OgQoy-mYGhG2GS-8sklRA', u'Zav7DqNA9HlwKB69gDBEiQ']",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2007-07",41,73,19,77,"Dano","-yhNTAEWaSEddJSq5NU0_Q","[]",1,3.12,"user","{u'note': 2, u'plain': 1, u'writer': 1, u'list': 1, u'cool': 2}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-10",0,12,0,4,"Doug","R-vP9Q5B_f90zUQaadb3Og","[]",0,3.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-08",0,0,0,2,"Joe","w9f9OJ0ir8PJAzi-qIrcxQ","[u'uqjmI5lj--xyQv67bkvRfQ', u'QKtgzvdV7zDwIj-hwiI-ow']",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-09",0,3,0,4,"Rose","tgsD4I5EYlCnImeLgJot6A","[]",1,4.0,"user","{u'plain': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-09",0,0,0,1,"Matt","N6uq1yMcUlAYN2N_vIRaNA","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-03",1,2,0,2,"Romie","u1-8wpDNcXwF_dthanHoTA","[u'-qBrTIKucRM3E_XmVOLlpA']",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-05",0,0,0,1,"Francesca","3mirXEer3-xFAV3YA0qPyQ","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-08",5,4,4,4,"Don","ypfGLg_tJCCBW1mA_zfc6g","[]",0,2.5,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-11",0,4,1,1,"Rachel","_oYiHlsrgtNUv6tjt75a5Q","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2008-11",1,7,0,3,"Tory","P-bcKHvr2TxgZ0UvgPWSxw","[u'hNlHSw7g_ujCaVO3zBOr4g', u'4UJNCPOWprcE3UaDW_qKKA', u'vzsmD_W1kfZ9VXW9-mwKrQ', u'MptpOZAZtjqXiJGLEkcqTA', u'5Z6fEWQsZhE5VL3kBPO5Bg', u'w6j4XHAzR-Dlo9ZzD8tX_Q', u'_xt9upq-UIMNFFFbklranw', u'Icc_dfH0FA5CcH12g4DXsQ', u'flGaWWuV0WWC7eA8MpeQ3g']",0,4.67,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-03",0,9,2,4,"Danika","BF9IqAmbuHGuqH63SwoOQw","[]",0,4.0,"user","{u'plain': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-08",26,152,35,254,"Trynh","Orj6tBfHE3M_Ct9fhx4i0A","[]",11,3.7,"user","{u'cute': 2, u'funny': 3, u'plain': 2, u'writer': 1, u'note': 6, u'photos': 2, u'hot': 10, u'cool': 10, u'more': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-07",0,1,0,1,"Bob","qxeTnmbyE0zsGo7dtoy-7g","[u'f4tBAEPU7M8yqQsglY9z5Q', u'hChFK_VVzkw-q4lzJq24OQ']",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2012-08",1,1,1,1,"Ryan","P9jwzBbHjj7HiEiEYtto4Q","[]",0,1.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2007-02",18,71,33,65,"Jace","wkc6ChHcNMHDvFUDgZdv_A","[u'z15pgm-EX7AThy9DR0BpKg']",0,3.94,"user","{u'plain': 2, u'hot': 2, u'funny': 1, u'cool': 5}","[]",0,0,0,0,0,0,0,0,0,0,0
"2011-11",0,1,1,1,"Patty","qgpvJMnuUrN3cjlZyHE9YA","[]",0,5.0,"user","{}","[]",0,0,0,0,0,0,0,0,0,0,0
"2010-11",0,6,1,2,"Tiffany","ijGVaqRNIc1dNepOT03p2A","[u'4HVJGaN2l3i-yk1cdoq4QQ', u'9mjItdXixKECanLV6RBIrw']",0,4.5,"user","{u'note': 1, u'hot': 1, u'cool': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
"2013-04",3,10,4,33,"Hector","TyyPeduh2m-cM-5hP44Kyw","[u'R2-VB9ao-gTj4_00Gdnxmg', u'J2JfCaiaZku8HgfNceU8Rg', u'sJM2a_77kORysxzEHs_7IQ']",0,3.74,"user","{u'plain': 1, u'cool': 1}","[]",0,0,0,0,0,0,0,0,0,0,0
